test_name	exit_code	elapsed_us
language_expressions_class_dstr_meth_obj_ptrn_id_init_throws_js	0	4454
language_statements_async_generator_dstr_obj_ptrn_prop_obj_js	0	8762
language_expressions_class_elements_arrow_body_derived_cls_direct_eval_err_contains_supercall_js	0	7023
language_expressions_class_elements_same_line_async_gen_rs_static_async_generator_method_privatename_identifier_alt_js	0	51178
built_ins_Array_prototype_sort_precise_getter_deletes_successor_js	0	8307
language_statements_for_in_labelled_fn_stmt_const_js	1	3643
language_expressions_assignment_dstr_array_elision_val_string_js	0	3617
language_expressions_class_dstr_async_gen_meth_dflt_ary_ptrn_rest_not_final_ary_js	1	5291
language_statements_class_ident_name_method_def_static_escaped_js	0	3935
built_ins_Symbol_prototype_toString_prop_desc_js	0	30458
language_statements_class_dstr_private_gen_meth_static_obj_ptrn_prop_id_js	0	8481
language_expressions_async_function_named_await_as_binding_identifier_js	1	137
language_expressions_less_than_bigint_and_symbol_js	0	4453
language_expressions_class_dstr_gen_meth_obj_ptrn_id_init_fn_name_fn_js	0	7592
built_ins_Array_prototype_reduceRight_15_4_4_22_9_c_i_30_js	0	6401
language_expressions_assignmenttargettype_parenthesized_primaryexpression_asyncfunctionexpression_js	1	95
language_expressions_async_generator_await_as_binding_identifier_escaped_js	1	131
language_expressions_class_elements_same_line_gen_rs_static_async_generator_method_privatename_identifier_alt_js	0	54128
language_arguments_object_mapped_nonwritable_nonconfigurable_descriptors_set_by_arguments_js	0	31526
language_statements_class_async_gen_method_params_trailing_comma_single_js	0	10417
built_ins_RegExp_prototype_test_S15_10_6_3_A2_T2_js	0	5871
language_expressions_generators_dstr_ary_ptrn_elem_ary_elem_init_js	0	5508
built_ins_Object_defineProperty_15_2_3_6_4_296_1_js	0	21951
language_expressions_assignment_dstr_array_elem_iter_get_err_js	0	6197
language_statements_for_await_of_async_func_dstr_let_ary_ptrn_elem_obj_id_js	0	6016
language_expressions_async_generator_dflt_params_rest_js	1	121
language_statements_function_13_0_7_s_js	0	3635
built_ins_Date_S15_9_3_1_A2_T6_js	0	52300
language_expressions_assignmenttargettype_parenthesized_asyncarrowfunction_6_js	1	78
language_statements_class_dstr_async_private_gen_meth_static_ary_ptrn_rest_init_id_js	1	253
annexB_language_eval_code_indirect_global_block_decl_eval_global_skip_early_err_for_js	0	6056
built_ins_Array_prototype_includes_search_not_found_returns_false_js	0	10995
built_ins_Set_prototype_union_set_like_class_order_js	0	18187
language_statements_class_dstr_private_meth_static_ary_ptrn_rest_obj_prop_id_js	0	7561
language_statements_with_12_10_1_10_s_js	0	3909
language_expressions_class_dstr_private_meth_static_dflt_obj_ptrn_prop_id_init_js	0	6308
built_ins_Object_isSealed_15_2_3_11_4_6_js	0	3652
language_expressions_assignment_member_expr_ident_name_class_escaped_js	0	4287
language_expressions_class_dstr_gen_meth_static_dflt_ary_name_iter_val_js	0	9702
language_expressions_assignmenttargettype_direct_lefthandsideexpression_logical_or_assignment_assignmentexpression_2_js	1	84
language_expressions_class_elements_regular_definitions_literal_names_js	0	25714
built_ins_Object_defineProperty_15_2_3_6_4_531_16_js	0	8414
built_ins_Array_prototype_reduceRight_15_4_4_22_8_b_iii_1_18_js	0	4800
language_statements_let_dstr_ary_ptrn_empty_js	0	4254
language_expressions_async_generator_dstr_named_dflt_ary_ptrn_rest_init_ary_js	1	219
language_statements_async_generator_yield_star_next_then_non_callable_number_fulfillpromise_js	0	7218
language_arguments_object_func_decl_args_trailing_comma_single_args_js	0	4320
built_ins_Proxy_revocable_revoke_consecutive_call_returns_undefined_js	0	4017
language_expressions_class_dstr_async_gen_meth_dflt_ary_ptrn_elem_obj_val_undef_js	0	4581
language_expressions_async_function_nameless_object_destructuring_param_strict_body_js	1	139
built_ins_TypedArray_prototype_sort_stability_js	0	183543
language_statements_class_dstr_gen_meth_static_obj_ptrn_rest_skip_non_enumerable_js	0	34214
language_statements_class_dstr_async_gen_meth_dflt_ary_ptrn_elem_id_init_throws_js	0	6009
built_ins_Function_prototype_call_S15_3_4_4_A3_T4_js	0	7243
language_expressions_class_dstr_gen_meth_obj_ptrn_id_init_fn_name_arrow_js	0	5918
built_ins_Array_prototype_some_15_4_4_17_3_6_js	0	5544
language_expressions_instanceof_S15_3_5_3_A3_T2_js	0	4436
built_ins_Array_prototype_toSpliced_start_and_deleteCount_missing_js	0	7723
language_statements_let_syntax_let_iteration_variable_is_freshly_allocated_for_each_iteration_single_let_binding_js	0	4215
built_ins_RegExp_S15_10_2_12_A3_T5_js	0	12034
language_expressions_async_function_nameless_dflt_params_duplicates_js	1	3159
language_statements_class_elements_fielddefinition_initializer_abrupt_completion_js	0	6032
language_expressions_compound_assignment_11_13_2_21_s_js	0	3575
built_ins_Object_assign_Target_Boolean_js	0	5588
language_statements_for_of_dstr_const_ary_ptrn_elem_id_init_unresolvable_js	0	4464
language_expressions_instanceof_S15_3_5_3_A2_T6_js	0	4776
language_expressions_async_generator_dstr_ary_ptrn_elem_id_iter_val_err_js	0	4568
language_statements_class_dstr_async_private_gen_meth_ary_ptrn_elem_ary_empty_init_js	0	10002
built_ins_Object_prototype___defineGetter___length_js	0	31482
built_ins_WeakSet_prototype_add_this_not_object_throw_null_js	0	4919
language_white_space_comment_single_vertical_tab_js	0	3887
language_expressions_async_generator_dflt_params_ref_self_js	0	4401
built_ins_DataView_prototype_getFloat32_return_value_clean_arraybuffer_js	0	9062
language_expressions_async_generator_object_destructuring_param_strict_body_js	1	256
language_expressions_async_generator_dstr_named_obj_init_undefined_js	0	4088
language_expressions_async_generator_dstr_ary_ptrn_rest_not_final_ary_js	1	4111
language_expressions_class_getter_param_dflt_js	1	3651
built_ins_Array_prototype_lastIndexOf_15_4_4_15_3_6_js	0	3953
language_statements_with_S12_10_A3_6_T2_js	0	6953
language_expressions_assignment_assignment_operator_calls_putvalue_lref__rval__1_js	0	5050
language_statements_class_dstr_private_meth_static_dflt_obj_ptrn_prop_id_init_js	0	8543
language_expressions_object_dstr_gen_meth_dflt_ary_ptrn_elem_id_init_fn_name_class_js	0	9703
language_expressions_object_method_definition_async_gen_yield_star_next_non_object_ignores_then_js	0	12060
language_expressions_class_cpn_class_expr_fields_methods_computed_property_name_from_assignment_expression_assignment_js	0	4593
language_expressions_class_elements_syntax_early_errors_delete_method_delete_err_delete_member_expression_private_method_async_js	1	4405
built_ins_Object_defineProperty_15_2_3_6_4_182_js	0	6663
language_expressions_async_generator_expression_await_promise_as_yield_operand_js	0	10156
language_statements_class_dstr_async_gen_meth_dflt_ary_ptrn_rest_not_final_ary_js	1	5022
language_expressions_class_dstr_gen_meth_dflt_obj_ptrn_id_init_unresolvable_js	0	4659
language_expressions_assignmenttargettype_parenthesized_logicalandexpression_logical_and_bitwiseorexpression_0_js	1	86
built_ins_Set_prototype_isDisjointFrom_called_with_object_js	0	9922
language_expressions_class_dstr_gen_meth_static_obj_ptrn_prop_id_init_js	0	9365
language_expressions_dynamic_import_usage_syntax_nested_block_labeled_returns_thenable_js	0	5766
built_ins_Array_prototype_map_15_4_4_19_4_1_js	0	5725
built_ins_TypedArrayConstructors_from_BigInt_new_instance_with_mapfn_js	0	48348
language_expressions_class_elements_syntax_valid_grammar_static_ctor_meth_valid_js	0	8289
language_expressions_class_dstr_private_gen_meth_ary_ptrn_elem_id_init_skipped_js	0	7901
language_statements_for_of_dstr_array_elem_nested_obj_yield_ident_valid_js	0	4469
language_statements_async_generator_dstr_ary_ptrn_elem_ary_val_null_js	0	4828
language_expressions_dynamic_import_syntax_invalid_nested_block_not_extensible_args_js	1	3029
language_statements_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_call_expression_private_method_async_js	1	120
language_future_reserved_words_interface_strict_escaped_js	1	119
built_ins_RegExp_property_escapes_non_existent_property_value_Script_Extensions_js	1	6018
language_statements_class_subclass_derived_class_return_override_with_undefined_js	0	6560
language_expressions_dynamic_import_usage_nested_async_arrow_function_return_await_is_call_expression_square_brackets_js	0	9940
language_expressions_arrow_function_syntax_early_errors_arrowparameters_cover_no_arguments_js	1	81
language_expressions_class_dstr_gen_meth_static_obj_ptrn_id_get_value_err_js	0	7390
language_expressions_class_async_gen_method_static_dflt_params_rest_js	1	163
language_expressions_async_arrow_function_early_errors_arrow_formals_contains_super_call_js	1	3834
language_statements_class_dstr_gen_meth_obj_ptrn_prop_obj_value_undef_js	0	7051
language_expressions_arrow_function_low_precedence_expression_body_no_parens_js	0	3593
built_ins_Math_cbrt_not_a_constructor_js	0	5531
built_ins_Array_prototype_filter_15_4_4_20_9_b_10_js	0	4907
language_expressions_async_function_early_errors_expression_body_contains_super_property_js	1	3216
language_expressions_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_call_expression_private_method_async_gen_js	1	3905
language_statements_break_S12_8_A6_js	1	105
language_expressions_dynamic_import_reuse_namespace_object_from_import_js	0	77643
language_expressions_async_arrow_function_dflt_params_rest_js	1	219
language_statementList_class_block_js	0	3116
built_ins_TypedArrayConstructors_ctors_bigint_buffer_arg_is_referenced_sab_js	0	41775
built_ins_TypedArray_prototype_includes_BigInt_return_abrupt_tointeger_fromindex_symbol_js	0	39694
language_expressions_bitwise_and_S11_10_1_A2_4_T1_js	0	3672
language_expressions_class_dstr_meth_dflt_obj_ptrn_prop_ary_js	0	5056
built_ins_JSON_parse_text_object_js	0	5705
language_statements_for_dstr_var_ary_ptrn_rest_id_iter_step_err_js	0	5547
language_statements_generators_dstr_dflt_ary_ptrn_elem_id_iter_val_js	0	6350
language_statements_for_await_of_async_func_dstr_var_async_ary_ptrn_elem_ary_elem_iter_js	0	11889
built_ins_Object_isFrozen_15_2_3_12_2_b_i_1_js	0	3848
language_asi_S7_9_A11_T5_js	0	2978
language_expressions_assignment_dstr_obj_id_put_unresolvable_strict_js	0	6234
language_expressions_async_arrow_function_early_errors_arrow_await_in_formals_default_js	1	3896
language_expressions_class_gen_method_static_dflt_params_duplicates_js	1	5822
language_statements_try_dstr_obj_ptrn_prop_ary_value_null_js	0	3852
language_expressions_assignment_dstr_ident_name_prop_name_literal_extends_escaped_js	0	3163
language_statements_class_elements_arrow_body_derived_cls_indirect_eval_err_contains_supercall_1_js	0	8264
language_expressions_async_arrow_function_await_as_param_nested_arrow_parameter_position_js	1	3791
built_ins_Set_prototype_isSubsetOf_size_is_a_number_js	0	11456
built_ins_Date_prototype_getTimezoneOffset_length_js	0	19327
language_statements_class_name_js	0	24001
language_expressions_arrow_function_dstr_obj_ptrn_prop_ary_value_null_js	0	5401
language_expressions_object_dstr_async_gen_meth_ary_ptrn_rest_obj_id_js	0	7312
built_ins_Object_create_15_2_3_5_4_24_js	0	6391
language_expressions_dynamic_import_usage_nested_do_while_returns_thenable_js	0	9464
built_ins_RegExp_prototype_source_value_u_js	0	8513
language_expressions_assignment_11_13_1_3_s_js	0	3731
built_ins_Object_defineProperties_15_2_3_7_6_a_296_js	0	31851
built_ins_TypedArray_prototype_slice_BigInt_results_with_empty_length_js	0	54315
built_ins_TypedArray_prototype_filter_BigInt_result_full_callbackfn_returns_true_js	0	65056
language_expressions_class_dstr_private_meth_dflt_ary_ptrn_elem_ary_rest_init_js	0	6881
language_expressions_class_dstr_gen_meth_static_dflt_obj_ptrn_prop_ary_init_js	0	6635
language_statements_function_dstr_dflt_obj_ptrn_prop_id_init_unresolvable_js	0	6558
language_statements_switch_syntax_redeclaration_function_name_redeclaration_attempt_with_var_js	1	4004
language_expressions_assignment_dstr_array_elem_nested_array_undefined_hole_js	0	4021
language_expressions_async_function_early_errors_expression_not_simple_assignment_target_js	1	174
language_statements_class_dstr_private_meth_obj_ptrn_id_init_fn_name_class_js	0	6350
language_statements_for_of_dstr_array_elem_nested_obj_yield_ident_invalid_js	1	4034
language_statements_class_definition_setters_prop_desc_js	0	26288
language_expressions_async_function_escaped_async_js	1	139
language_expressions_arrow_function_dstr_ary_ptrn_elem_id_init_skipped_js	0	5189
language_statements_class_subclass_derived_class_return_override_with_boolean_js	0	5808
language_expressions_assignmenttargettype_direct_relationalexpression_less_than_or_equal_to_shiftexpression_2_js	1	103
built_ins_Array_prototype_includes_fromIndex_infinity_js	0	7183
language_expressions_async_generator_dstr_dflt_obj_ptrn_id_init_fn_name_class_js	0	12214
language_statements_for_S12_6_3_A10_1_T2_js	0	7456
built_ins_TypedArray_prototype_slice_speciesctor_get_species_custom_ctor_invocation_js	0	42531
language_expressions_class_elements_new_sc_line_method_literal_names_asi_js	0	39208
language_expressions_arrow_function_dstr_ary_ptrn_elem_obj_prop_id_init_js	0	7183
built_ins_Array_prototype_push_length_js	0	26511
built_ins_Boolean_prototype_valueOf_S15_6_4_3_A2_T4_js	0	6642
language_expressions_class_dstr_gen_meth_dflt_obj_ptrn_id_init_fn_name_cover_js	0	5348
language_statements_switch_cptn_b_fall_thru_abrupt_empty_js	0	5969
language_statements_class_dstr_gen_meth_dflt_obj_ptrn_id_init_fn_name_cover_js	0	6395
language_expressions_assignmenttargettype_parenthesized_unaryexpression_typeof_unaryexpression_2_js	1	72
language_statements_class_elements_syntax_early_errors_invalid_names_field_init_member_expression_bad_reference_js	1	102
language_statements_class_dstr_gen_meth_static_ary_ptrn_elem_id_init_throws_js	0	7076
built_ins_Array_prototype_reduce_15_4_4_21_3_17_js	0	3875
language_expressions_generators_dstr_dflt_obj_ptrn_prop_obj_value_undef_js	0	4484
built_ins_String_prototype_repeat_name_js	0	32395
language_directive_prologue_10_1_1_8gs_js	1	64
built_ins_FinalizationRegistry_prototype_register_throws_when_unregisterToken_not_undefined_and_cannot_be_held_weakly_js	0	6709
language_expressions_class_elements_after_same_line_static_method_rs_private_getter_alt_js	0	45484
language_expressions_assignment_member_expr_ident_name_case_escaped_js	0	3991
language_expressions_class_dstr_meth_dflt_ary_ptrn_rest_ary_empty_js	0	8254
language_expressions_class_dstr_async_gen_meth_static_obj_ptrn_prop_id_init_throws_js	0	4865
language_expressions_logical_assignment_lgcl_nullish_arguments_strict_js	1	3553
language_expressions_async_generator_dstr_dflt_ary_ptrn_rest_id_js	0	7770
built_ins_Object_defineProperty_15_2_3_6_2_21_js	0	6187
language_expressions_assignmenttargettype_parenthesized_shiftexpression_unsigned_bitwise_right_additiveexpression_0_js	1	78
language_expressions_assignmenttargettype_direct_primaryexpression_asyncgeneratorexpression_js	1	87
built_ins_Math_abs_name_js	0	28741
language_expressions_async_generator_dstr_named_dflt_ary_ptrn_elem_id_init_unresolvable_js	0	3855
language_statements_try_12_14_9_js	0	4840
language_expressions_class_dstr_async_gen_meth_ary_ptrn_elem_id_iter_val_err_js	0	5334
built_ins_Proxy_construct_trap_is_undefined_no_property_js	0	7721
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_18_js	0	4220
language_statements_variable_dstr_ary_ptrn_elem_obj_prop_id_js	0	4502
language_expressions_class_elements_regular_definitions_rs_static_method_privatename_identifier_alt_js	0	12549
language_expressions_object_dstr_async_gen_meth_dflt_ary_ptrn_elision_js	0	9605
language_expressions_assignmenttargettype_parenthesized_unaryexpression_typeof_unaryexpression_0_js	1	75
language_expressions_class_elements_new_no_sc_line_method_rs_field_identifier_initializer_js	0	28425
built_ins_TypedArrayConstructors_internals_Set_BigInt_detached_buffer_key_is_not_numeric_index_js	0	47886
built_ins_Promise_allSettled_reject_element_function_length_js	0	21143
